SK_ID_CURR,TARGET
108332,0.5365693535482018
108346,0.3060952341874731
108349,0.9481771741583407
108353,0.5265576595613729
108362,0.26040662248938307
108363,0.36419588453726687
108377,0.9444227889132799
108378,0.7390394518187227
108381,0.24399400939622098
108383,0.97380136635004
108390,0.7095377797837639
108407,0.09900908848450034
108408,0.6378146605666455
108411,0.5597521695422932
108412,0.18474447612990583
108419,0.16935765135506636
108436,0.9588248569025296
108437,0.9352932728802085
108438,0.8197895082370802
108441,0.3717662023264879
108448,0.3204562706439899
108449,0.45579878136347785
108466,0.16907043062593602
108467,0.7545904027244937
108473,0.3583899226555608
108474,0.6028352789118437
108476,0.30695689637486406
108479,0.1704244712061219
108486,0.06601973616724453
108493,0.24955378208152965
108501,0.3024434277742445
108506,0.9597685821553864
108510,0.4201218636522167
108511,0.15676097080606446
108514,0.798206922019572
108517,0.19590505303325606
108519,0.5019387399216297
108522,0.3125371848265392
108548,0.6847547340130891
108554,0.48406950741644955
108555,0.8563691196684652
108559,0.3985187616683421
108562,0.363703506144472
108571,0.796073282317461
108572,0.5181051638183944
108579,0.3279240096013787
108583,0.13261391379274973
108584,0.009929630921363067
108592,0.28061465236033895
108602,0.05789549268612929
108609,0.07463635804115462
108613,0.8997189340007796
108616,0.6714605174076278
108618,0.62043780645426
108620,0.07970375233366843
108643,0.25064111769895164
108649,0.11378044026834623
108654,0.6766510062983403
108655,0.08122191904478591
108656,0.40491968077467533
108667,0.6406663520915824
108668,0.7415628910817964
108682,0.5296760560490738
108690,0.5231725581109082
108691,0.7141333114498493
108692,0.8526147344234044
108695,0.21246127649098331
108699,0.47346285620499357
108710,0.9040477607041011
108718,0.9688365508893585
108739,0.7589397451941817
108740,0.052910161459081305
108741,0.2490203721560019
108742,0.213897380136635
108763,0.0783291959871161
108767,0.8624007549802023
108769,0.8903432287713108
108779,0.9319081714297438
108788,0.31122417577908623
108801,0.4443714994973637
108802,0.4727448043821677
108810,0.3105881870217262
108811,0.06413228566153088
108813,0.030732618016946024
108814,0.8551997209855774
108825,0.3475575980140738
108826,0.5966805490019079
108830,0.6261206737377675
108834,0.48548509529573475
108852,0.22163182405678764
108887,0.8548099214246149
108901,0.6560121453336889
108908,0.09254662207906776
108910,0.6129290359641384
108920,0.49662515643271854
108922,0.21055331021890322
108929,0.9774942042960014
108930,0.2054038528609236
108937,0.6359887573600311
108938,0.5716513140348358
108943,0.6189196397431426
108948,0.42777424450690354
108953,0.5708101676138112
108956,0.8058387871078924
108965,0.04021090207824713
108985,0.7073631085489198
108986,0.7927292123997292
108987,0.24834335186590895
108990,0.019797714543626777
108991,0.26565865867919497
108993,0.9681184990665326
109000,0.7087376648954722
109001,0.7010852840407853
109012,0.9663131116262847
109014,0.8078083006790718
109015,0.7660176845906079
109021,0.6528116857805223
109037,0.8018382126664342
109042,0.916008452495743
109044,0.29423712122766343
109046,0.9986664751861806
109064,0.0015797140102168517
109084,0.6915454526803849
109086,0.41179246250743695
109092,0.004103153273290524
109093,0.6799540446833392
109100,0.8264776480725438
109101,0.00047186262642841026
109110,0.27903493835012205
109114,0.9128695402416758
109126,0.7532979094434072
109152,0.07912931087540775
109162,0.5367745112118664
109167,0.5065342715877151
109168,0.5907720082883696
109169,0.07328231746096875
109179,0.4954762735161972
109184,0.5359743963235747
109191,0.7327821430769547
109192,0.5183513530147918
109193,0.060459963481935865
109196,0.8104548345403443
109206,0.4536856574277332
109210,0.1353425107194879
109244,0.5949367088607594
109249,0.14720062367929754
109273,0.23330529511929918
109276,0.9184703444597173
109281,0.6667624069097101
109287,0.6156781486572431
109297,0.6151652544980818
109298,0.5482428246107134
109306,0.2248117678435878
109309,0.6191042816404406
109321,0.9694109923476192
109328,0.8710994399195782
109336,0.1221919044785918
109342,0.5493917075272347
109346,0.20690150380567465
109347,0.6762817225037441
109348,0.642553802597296
109362,0.623925486736557
109363,0.13819420224442483
109367,0.1414562090966908
109370,0.14990870483966928
109393,0.7707978581539914
109405,0.24508134501364298
109413,0.8472601194017603
109414,0.9867262991609052
109421,0.2744599224504031
109427,0.6606692242988736
109428,0.5207311819133004
109429,0.7069117616888579
109437,0.22499640974088586
109443,0.3081468108241183
109461,0.4528650267730751
109468,0.8583591490060111
109469,0.08405309480335638
109471,0.5404263176250949
109479,0.5654145210594341
109484,0.09012576164782636
109501,0.5395851712040703
109505,0.7706747635557927
109535,0.32698028434852183
109539,0.033420183410951314
109544,0.49063455265371436
109545,0.09106948690068317
109551,0.9281537861846829
109553,0.3927333155530025
109555,0.46556428615390927
109561,0.4885214287179698
109580,0.22813532199495312
109583,0.9677902468046694
109593,0.8981392199905628
109604,0.8730074061916583
109620,0.7748804956609154
109635,0.3141374146031225
109637,0.8658268879633999
109638,0.8052233141168988
109642,0.7159797304228299
109649,0.12196623104856082
109652,0.30281271156884065
109656,0.5408776644851568
109663,0.27950680097655045
109696,0.8272367314281025
109700,0.829431918429313
109709,0.8111523705968037
109735,0.11835545616806516
109740,0.37467944115052415
109741,0.4153006585561004
109749,0.6369735141456209
109764,0.2162772090351435
109771,0.7497486818620109
109772,0.12042754857107688
109773,0.9178959030014566
109798,0.5513817368647805
109802,0.9234967072194982
109804,0.2641404919680775
109813,0.5485710768725766
109818,0.654288820958907
109848,0.6750712922881235
109850,0.23761360605625423
109851,0.23049463512709517
109855,0.08994111975052828
109871,0.913833781260899
109877,0.6537554110333792
109883,0.08438134706521962
109886,0.10606651211456004
109905,0.739326672547853
109936,0.9400529306772254
109950,0.7662228422542724
109958,0.6890014976509448
109959,0.73130500789857
109969,0.24169624356317831
109971,0.3224052684488029
109984,0.14740578134296206
109985,0.9346983156555814
109988,0.3178097367827175
109992,0.7157950885255319
110005,0.28709763453213794
110009,0.4284922963297294
110011,0.8983648934205938
110014,0.38524506082924725
110026,0.3636624746117391
110042,0.32710337894672054
110058,0.1319368935026568
110069,0.6386352912213036
110080,0.12243809367498923
110087,0.23757257452352132
110091,0.586935559977843
110094,0.591284902447531
110098,0.9379398067414808
110105,0.36351886424717395
110117,0.5110477401883348
110136,0.9285435857456455
110138,0.9635845146995466
110149,0.8194202244424841
110164,0.7633096034302361
110202,0.819009909115155
110212,0.05867509180805449
110226,0.019305336150831916
110236,0.24690724822025728
110249,0.1135342510719488
110257,0.4827564983689966
110258,0.04605789549268613
110277,0.0893666782922676
110282,0.27037728494347907
110284,0.4234249020372156
110286,0.5442627659356215
110289,0.03315347844818743
110304,0.02837330488480397
110319,0.6629875058982828
110324,0.8215538641445951
110326,0.0987628992881029
110335,0.36821697474509163
110337,0.6398867529696571
110338,0.3690376053997497
110343,0.5701331473237182
110345,0.1277721929302669
110347,0.847834560860021
110355,0.00650349793816548
110359,0.6067743060542027
110360,0.6685472785835915
110364,0.455716718298012
110371,0.8292267607656484
110372,0.23383870504482696
110376,0.6452003364585684
110379,0.8899739449767146
110380,0.6577970170075703
110393,0.6199043965287323
110401,0.9717703054797612
110406,0.32466200274911267
110411,0.497507334386476
110416,0.05061239562603861
110420,0.2624787148923948
110443,0.1116262847998687
110465,0.15497609913218308
110468,0.4504851978745666
110469,0.5642656381429129
110471,0.8236669880803398
110487,0.9825205670557824
110491,0.9329544755144329
110504,0.7689104076482777
110547,0.4067660997476561
110550,0.5737644379705804
110559,0.8266212584371089
110578,0.7861436513960979
110582,0.45622961245717336
110590,0.13526044765402212
110598,0.5498430543872966
110601,0.9821923147939191
110602,0.487352030035082
110604,0.3634162854153417
110625,0.8398334119771044
110626,0.8743819625382107
110636,0.9740885870791703
110637,0.6497548365919209
110638,0.6870319840797653
110646,0.26892066553146093
110648,0.5850686252384958
110652,0.6298340274500954
110681,0.3891840879716062
110682,0.8376177092095275
110687,0.78433826395585
110691,0.19139158443263649
110694,0.6280286400098476
110695,0.38629136491393634
110696,0.8063721970334202
110708,0.28877992737418706
110710,0.10506123956260387
110717,0.6718503169685903
110730,0.6108159120283938
110740,0.21482058962312536
110742,0.3720534230556182
110747,0.24401452516258745
110761,0.4372320128018382
110766,0.11521654391399791
110769,0.13476806926122725
110774,0.7048807008185791
110803,0.3345300863713764
110805,0.05775188232156412
110809,0.9148390538128551
110827,0.5810680507970375
110832,0.40994604353445624
110839,0.8065978704634512
110859,0.9203167634326981
110861,0.181215764314876
110863,0.820958906919968
110865,0.8026998748538252
110881,0.6903965697638635
110889,0.4285333278624623
110891,0.10489711343167224
110894,0.01573559280306916
110895,0.8083417106045996
110907,0.9592556879962251
110914,0.45259832181031123
110933,0.13729150852430091
110934,0.024536856574277333
110937,0.3042693309808588
110953,0.12135075805756725
110954,0.8570461399585582
110958,0.9590094987998277
110970,0.5076421229715036
110974,0.6879551935662557
110977,0.6493445212645919
110989,0.1501138625033338
110993,0.9863980468990419
110994,0.7530312044806434
111018,0.11441642902570626
111019,0.4848696223047412
111030,0.3268777055166896
111032,0.6678292267607656
111041,0.11068255954701188
111045,0.4487618734997846
111048,0.25638553228155836
111052,0.3934103358430954
111070,0.9578811316496728
111084,0.8684323902919393
111091,0.7704490901257617
111104,0.19902344952095685
111108,0.3100958086289313
111112,0.12789528752846563
111127,0.06846111236485239
111142,0.6920378310731797
111146,0.9545575774983075
111165,0.2802453685657428
111168,0.4334571117904109
111169,0.9794226863344481
111172,0.3765668916562378
111173,0.11121596947253964
111174,0.5428471780563363
111175,0.9409145928646164
111176,0.6379582709312106
111177,0.5220647067271198
111180,0.38869170957881133
111182,0.4138235233777158
111192,0.20205978294319185
111194,0.832016904991486
111196,0.9571220482941141
111197,0.22985864636973513
111198,0.3358430954188294
111205,0.3755411033379152
111207,0.6158422747881747
111222,0.04412941345423958
111228,0.40602753215846377
111233,0.2900313891225407
111256,0.40545309070020313
111258,0.01772562214061506
111262,0.3968775003590259
111263,0.6887758242209138
111267,0.29624766633157584
111269,0.5626038610672301
111276,0.38227027470611163
111277,0.9839361549350676
111279,0.5622140615062675
111290,0.18954516545965575
111294,0.24791252077221346
111295,0.8294729499620458
111315,0.9795662966990132
111318,0.7889953429210348
111327,0.27852204419096077
111328,0.8881685575364667
111332,0.8062696182015879
111338,0.10003487680282297
111343,0.6404611944279178
111344,0.24116283363765054
111345,0.9964918039513366
111347,0.22916111031327574
111356,0.10766674189114335
111359,0.7888722483228361
111367,0.10672301663828652
111368,0.04687852614734423
111391,0.8579078021459492
111408,0.00297478612313563
111412,0.7460558439160495
111419,0.7433477627556777
111422,0.3478653345095706
111423,0.9827872720185462
111439,0.564593890404776
111452,0.9997948423363354
111456,0.5385593828857477
111467,0.26141189504133927
111478,0.899739449767146
111482,0.395974806638902
111488,0.9896600537513078
111503,0.7272839176907453
111510,0.28246107133331966
111512,0.07268736023634163
111518,0.563547586320087
111532,0.6045996348193586
111537,0.1401226842828714
111541,0.6255257165131404
111544,0.5425394415608396
111550,0.3783517633301192
111554,0.729171368196459
111560,0.9398682887799273
111566,0.25878587694643335
111567,0.8488398334119771
111592,0.2752600373386948
111618,0.7750446217918471
111620,0.8059823974724576
111627,0.10204542190673532
111641,0.9351906940483762
111646,0.9656771228689248
111652,0.4362882875489814
111657,0.4198961902221858
111664,0.5266807541595716
111665,0.7582422091377223
111669,0.4227683975134891
111673,0.11406766099747656
111687,0.3642369160699998
111688,0.4055351537656689
111689,0.31432205650042055
111694,0.6322138563486039
111695,0.6309829103666168
111698,0.45042365057546724
111703,0.013089058941796771
111709,0.10801550991937303
111712,0.40132942166054614
111715,0.5735592803069158
111724,0.5617216831134727
111730,0.23589028168147222
111747,0.3714174342982582
111760,0.27302381880475146
111761,0.26389430277168
111763,0.8274829206244999
111776,0.7552674230145867
111777,0.02086453439468231
111781,0.14162033522762243
111793,0.34273639291795743
111804,0.9015858687401268
111810,0.8695402416757277
111816,0.13208050386722195
111818,0.35221467697925857
111830,0.3359867057833945
111832,0.5913259339802638
111841,0.33875633424286566
111842,0.5251831032148205
111843,0.7555546437437171
111846,0.7917034240814066
111848,0.9533061157499538
111856,0.3698787518207743
111857,0.009970662454095973
111877,0.12303305089961636
111882,0.36487290482735985
111883,0.7023777773218719
111891,0.022115996143035922
111893,0.5598342326077591
111901,0.8067209650616499
111912,0.6411997620171102
111913,0.3355353589233326
111955,0.14498492091172066
111958,0.2225960650760109
111960,0.5787702849639949
111967,0.23353096854933017
112000,0.8172660689740066
112003,0.7325564696469237
112015,0.9920193668834499
112019,0.9789097921752867
112020,0.292041934226453
112028,0.47294996204583223
112029,0.4960917465071908
112031,0.5356051125289785
112039,0.28203024023962414
112042,0.06618386229817615
112049,0.06829698623392076
112052,0.8519992614324108
112054,0.1754508339659028
112055,0.26440719693084136
112063,0.6439078431774818
112070,0.30488480397185236
112071,0.34809100793960157
112080,0.08239131772767372
112083,0.235336355989578
112085,0.2501487393061568
112089,0.7874771762099173
112098,0.8240978191740352
112100,0.23392076811029275
112105,0.8177584473668014
112124,0.3150811398559793
112126,0.4819768992470714
